DataSet,DataFile,Datatype,Compression,Encoding,Data Mean,Data Variance,Data Spread,Delta Mean,Delta Variance,Delta Spread,Repeat,Increase,Select Time,Insert Time
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,GZIP,RLE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006474466323852539,0.12013562679290772
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,GZIP,TS_2DIFF,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006717844009399414,0.12425784587860107
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,GZIP,GORILLA,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.0059038734436035155,0.11885347366333007
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,GZIP,PLAIN,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006000261306762695,0.12076791286468506
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,GZIP,SPRINTZ,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.008114094734191895,0.11617503166198731
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,GZIP,RLBE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006209449768066406,0.11970138549804688
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,LZ4,RAKE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005976529121398926,0.11511569499969482
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,LZ4,RLE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006151108741760254,0.11789467334747314
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,LZ4,TS_2DIFF,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006255636215209961,0.11736050605773926
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,LZ4,GORILLA,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.007629780769348144,0.11781021118164063
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,LZ4,PLAIN,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006292300224304199,0.11691999435424805
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,LZ4,SPRINTZ,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005813813209533692,0.1166270637512207
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,LZ4,RLBE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005953903198242187,0.11780279159545898
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,SNAPPY,RAKE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006088485717773437,0.11743114471435546
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,SNAPPY,RLE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006376752853393555,0.12077906131744384
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,SNAPPY,TS_2DIFF,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006439199447631836,0.11510156154632568
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,SNAPPY,GORILLA,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005736021995544433,0.11451964378356934
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,SNAPPY,PLAIN,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005779075622558594,0.12155252456665039
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,SNAPPY,SPRINTZ,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005831580162048339,0.11940919876098632
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,DOUBLE,SNAPPY,RLBE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006170091629028321,0.11922689437866212
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,UNCOMPRESSED,RAKE,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.0072299051284790035,0.12017801761627198
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,UNCOMPRESSED,RLE,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.0061155414581298825,0.11888704299926758
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,UNCOMPRESSED,TS_2DIFF,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.006266379356384277,0.12135951519012451
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,UNCOMPRESSED,GORILLA,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.0055867815017700195,0.11872406959533692
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,UNCOMPRESSED,PLAIN,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.005871224403381348,0.11724382400512695
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,UNCOMPRESSED,SPRINTZ,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.0058915472030639645,0.11990771770477295
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,UNCOMPRESSED,RLBE,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.008211655616760254,0.11893772602081298
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,GZIP,RAKE,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.006964273452758789,0.11955743789672851
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,GZIP,RLE,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.006444354057312012,0.11841016292572021
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,GZIP,TS_2DIFF,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.0064655160903930664,0.12340541362762451
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,GZIP,GORILLA,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.005852909088134766,0.12631368160247802
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,GZIP,PLAIN,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.005965375900268554,0.12087170600891113
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,GZIP,SPRINTZ,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.005907754898071289,0.11794621467590333
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,GZIP,RLBE,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.005821065902709961,0.11633822917938233
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,LZ4,RAKE,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.005812358856201172,0.12115742683410645
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,LZ4,RLE,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.006261744499206543,0.11971364498138427
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,LZ4,TS_2DIFF,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.006788115501403808,0.11568120002746582
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,LZ4,GORILLA,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.006000981330871582,0.12296207427978516
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,LZ4,PLAIN,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.005904369354248047,0.11815695285797119
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,LZ4,SPRINTZ,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.006245484352111816,0.1198503303527832
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,LZ4,RLBE,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.006474084854125976,0.11709544658660889
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,SNAPPY,RAKE,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.005803284645080567,0.12302352428436279
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,SNAPPY,RLE,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.006321430206298828,0.11662143707275391
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,SNAPPY,TS_2DIFF,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.006874961853027344,0.11929888248443604
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,SNAPPY,GORILLA,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.005629210472106933,0.11837453842163086
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,SNAPPY,PLAIN,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.005852775573730469,0.11655761241912842
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/6,value_mean_30.csv,DOUBLE,SNAPPY,SPRINTZ,9999.999999999998,2485.2886152635483,8729.507591735595,0.3465369999991291,49.869145388171056,352.2349477335865,0.0,0.5031503150315032,0.00584050178527832,0.11413182258605957
