DataSet,DataFile,Datatype,Compression,Encoding,Data Mean,Data Variance,Data Spread,Delta Mean,Delta Variance,Delta Spread,Repeat,Increase,Select Time,Insert Time
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,GZIP,PLAIN,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.0060087299346923825,0.11652199268341064
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,GZIP,SPRINTZ,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.005889739990234375,0.10924329280853272
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,GZIP,RLBE,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.006224031448364258,0.11997329235076905
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,LZ4,RAKE,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.005756626129150391,0.10758269786834716
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,LZ4,RLE,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.005386338233947754,0.11444455623626709
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,LZ4,TS_2DIFF,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.0067365789413452145,0.11109773635864258
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,LZ4,GORILLA,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.0056770086288452145,0.1123105239868164
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,LZ4,PLAIN,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.005883674621582031,0.11079098224639893
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,LZ4,SPRINTZ,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.005448498725891113,0.11923359870910645
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,LZ4,RLBE,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.005682072639465332,0.10955351829528809
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,SNAPPY,RAKE,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.006118373870849609,0.11163607120513916
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,SNAPPY,RLE,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.006032886505126953,0.11118823051452636
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,SNAPPY,TS_2DIFF,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.005843024253845214,0.10963475704193115
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,SNAPPY,GORILLA,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.005712499618530273,0.1108970308303833
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,SNAPPY,PLAIN,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.005578646659851074,0.11476957321166992
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,SNAPPY,SPRINTZ,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.006291580200195312,0.11637190341949463
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/9,value_mean_30.csv,INT64,SNAPPY,RLBE,39999.1555,1770.5366184069028,6937,0.012801280128012802,50.245627655085165,397,0.0,0.5068506850685068,0.005936770439147949,0.11187802314758301
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,UNCOMPRESSED,RAKE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.007522287368774414,0.11151788711547851
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,UNCOMPRESSED,RLE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005717864036560058,0.11416847705841064
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,UNCOMPRESSED,TS_2DIFF,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005838623046875,0.11266473770141601
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,UNCOMPRESSED,GORILLA,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005448689460754394,0.12327292919158936
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,UNCOMPRESSED,PLAIN,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005416092872619629,0.1147840166091919
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,UNCOMPRESSED,SPRINTZ,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005873723030090332,0.11100692749023437
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,UNCOMPRESSED,RLBE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005706787109375,0.11029727935791016
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,GZIP,RAKE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005578351020812988,0.10996911525726319
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,GZIP,RLE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005780844688415527,0.11550431251525879
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,GZIP,TS_2DIFF,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005791687965393066,0.11138677597045898
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,GZIP,GORILLA,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.006019821166992187,0.11286954879760742
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,GZIP,PLAIN,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.006096200942993164,0.11415819644927978
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,GZIP,SPRINTZ,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.00589681625366211,0.11212992668151855
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,GZIP,RLBE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.0065777206420898435,0.11288911819458008
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,LZ4,RAKE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005649466514587403,0.11364186763763427
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,LZ4,RLE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.0055400609970092775,0.11250223636627198
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,LZ4,TS_2DIFF,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005395946502685547,0.11615222930908203
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,LZ4,GORILLA,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005786905288696289,0.11254760265350341
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,LZ4,PLAIN,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005762438774108886,0.11731083393096924
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,LZ4,SPRINTZ,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005845646858215332,0.11282171249389648
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,LZ4,RLBE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005764679908752441,0.11066786289215087
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,SNAPPY,RAKE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005749034881591797,0.11610444068908692
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,SNAPPY,RLE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.0058307647705078125,0.11094983577728272
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,SNAPPY,TS_2DIFF,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005919928550720215,0.1073235273361206
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,SNAPPY,GORILLA,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.0063197088241577146,0.11499809741973877
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,SNAPPY,PLAIN,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.005831284523010254,0.11295579433441162
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,SNAPPY,SPRINTZ,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.00576995849609375,0.11437543869018554
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/6,value_mean_30.csv,INT64,SNAPPY,RLBE,9999.213,1868.0466683760874,7483,0.3489348934893489,49.03899508472369,390,0.0,0.5059505950595059,0.006015963554382324,0.11582180976867676
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,UNCOMPRESSED,RAKE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.006273517608642578,0.11168314933776856
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,UNCOMPRESSED,RLE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005798377990722656,0.11234563827514649
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,UNCOMPRESSED,TS_2DIFF,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005491557121276855,0.1093125057220459
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,UNCOMPRESSED,GORILLA,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005704736709594727,0.10988034248352051
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,UNCOMPRESSED,PLAIN,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005649824142456055,0.10913779258728028
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,UNCOMPRESSED,SPRINTZ,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005861563682556152,0.11169192790985108
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,UNCOMPRESSED,RLBE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.0059509086608886715,0.1195603847503662
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,GZIP,RAKE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.0062527132034301755,0.10737806797027588
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,GZIP,RLE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005609002113342285,0.11746980667114258
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,GZIP,TS_2DIFF,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005835332870483398,0.11142707824707031
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,GZIP,GORILLA,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005925235748291016,0.11706283569335937
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,GZIP,PLAIN,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.006354684829711914,0.10770133018493652
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,GZIP,SPRINTZ,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005810751914978028,0.11194978237152099
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,GZIP,RLBE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005881876945495606,0.11087028980255127
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,LZ4,RAKE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.006550045013427735,0.1149405574798584
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,LZ4,RLE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.006676487922668457,0.11025066375732422
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,LZ4,TS_2DIFF,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.007042469978332519,0.11594595432281495
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,LZ4,GORILLA,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005687713623046875,0.11344027042388916
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,LZ4,PLAIN,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005772676467895508,0.11364674091339111
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,LZ4,SPRINTZ,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.006032681465148926,0.10907567977905273
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,LZ4,RLBE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.00642113208770752,0.11167426109313965
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,SNAPPY,RAKE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.006092891693115234,0.11406492710113525
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,SNAPPY,RLE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005650219917297364,0.10911632061004639
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,SNAPPY,TS_2DIFF,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.00564732551574707,0.11370009899139405
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,SNAPPY,GORILLA,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005696887969970703,0.11329413414001464
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,SNAPPY,PLAIN,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005860042572021484,0.11398342132568359
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,SNAPPY,SPRINTZ,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.006500864028930664,0.11022265434265137
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT64,SNAPPY,RLBE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005877952575683593,0.10884212493896485
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,UNCOMPRESSED,RAKE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005748515129089356,0.12324175357818604
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,UNCOMPRESSED,RLE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005650506019592285,0.11036477088928223
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,UNCOMPRESSED,TS_2DIFF,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005578956604003906,0.11301988124847412
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,UNCOMPRESSED,GORILLA,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005594935417175293,0.1121940279006958
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,UNCOMPRESSED,PLAIN,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005705442428588867,0.10880867958068847
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,UNCOMPRESSED,SPRINTZ,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005624380111694336,0.11353674411773682
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,UNCOMPRESSED,RLBE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.009077372550964356,0.10733504295349121
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,GZIP,RAKE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.0056779241561889645,0.11255817413330078
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,GZIP,RLE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005614190101623535,0.11266905784606934
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,GZIP,TS_2DIFF,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.0058543777465820315,0.11134216785430909
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,GZIP,GORILLA,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.0065273427963256836,0.11358338356018066
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,GZIP,PLAIN,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.006044187545776367,0.11252641677856445
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,GZIP,SPRINTZ,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.00572138786315918,0.11218091011047364
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,GZIP,RLBE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.0057253074645996094,0.11125820636749267
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,LZ4,RAKE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005572886466979981,0.11737282752990723
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,LZ4,RLE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005619792938232422,0.11291619777679443
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,LZ4,TS_2DIFF,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005984616279602051,0.11544266700744629
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,LZ4,GORILLA,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005749592781066895,0.10829836368560791
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,LZ4,PLAIN,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.006150827407836914,0.11188539505004882
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,LZ4,SPRINTZ,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005669527053833008,0.11590765953063965
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,LZ4,RLBE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005732192993164063,0.11046872615814209
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,SNAPPY,RAKE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005663614273071289,0.11849513530731201
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,SNAPPY,RLE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005684356689453125,0.11216865539550781
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,SNAPPY,TS_2DIFF,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005640549659729004,0.1094193172454834
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,SNAPPY,GORILLA,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005772247314453125,0.1123581886291504
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,SNAPPY,PLAIN,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.005881309509277344,0.1155536413192749
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,SNAPPY,SPRINTZ,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.006274509429931641,0.11594643115997315
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT64,SNAPPY,RLBE,-39999.2799,2337.968676940731,8965,0.20352035203520352,49.716034154119356,364,0.0,0.5070507050705071,0.00590202808380127,0.1151411247253418
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT64,UNCOMPRESSED,RAKE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.0054440641403198245,0.11714906692504883
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT64,UNCOMPRESSED,RLE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.0056389570236206055,0.11554883003234863
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT64,UNCOMPRESSED,TS_2DIFF,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.005647749900817871,0.10992544174194335
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT64,UNCOMPRESSED,GORILLA,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.005444416999816895,0.10997663021087646
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT64,UNCOMPRESSED,PLAIN,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.005748515129089356,0.11211708068847656
