DataSet,DataFile,Datatype,Compression,Encoding,Data Mean,Data Variance,Data Spread,Delta Mean,Delta Variance,Delta Spread,Repeat,Increase,Select Time,Insert Time
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,GZIP,RLBE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00729087829589842,0.11137709617614747
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,LZ4,RAKE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00543784618377684,0.11129481792449951
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,LZ4,RLE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00531932353973388,0.11456393718719482
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,LZ4,TS_2DIFF,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00573508739471434,0.1138023567199707
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,LZ4,GORILLA,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00533689498901366,0.10780932426452636
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,LZ4,PLAIN,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00508580207824706,0.1149854564666748
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,LZ4,SPRINTZ,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.0055228567123413,0.1110183334350586
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,LZ4,RLBE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.0055165672302246,0.11475975513458252
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,SNAPPY,RAKE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00539197921752928,0.11342548847198486
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,SNAPPY,RLE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00542797565460204,0.1140396499633789
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,SNAPPY,TS_2DIFF,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00567700386047362,0.11142581939697264
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,SNAPPY,GORILLA,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00555020332336424,0.1127759075164795
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,SNAPPY,PLAIN,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.0054044771194458,0.10879430294036865
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,SNAPPY,SPRINTZ,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.005222697257995601,0.11190571308135985
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,SNAPPY,RLBE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00548856735229492,0.10873726844787597
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,UNCOMPRESSED,RAKE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.006592297554016099,0.10738644599914551
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,UNCOMPRESSED,RLE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00826594829559326,0.10991477489471435
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,UNCOMPRESSED,TS_2DIFF,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.0074802780151367,0.10987087726593017
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,UNCOMPRESSED,GORILLA,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.0067224884033202995,0.11684693336486815
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,UNCOMPRESSED,PLAIN,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00554465770721434,0.11169206142425536
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,UNCOMPRESSED,SPRINTZ,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00564213275909422,0.11175151348114014
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,UNCOMPRESSED,RLBE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.0051605987548828,0.11076231479644776
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,GZIP,RAKE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00532153606414794,0.11662943840026856
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,GZIP,RLE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.005468301773071281,0.11432666778564453
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,GZIP,TS_2DIFF,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00534330368041992,0.10893630504608154
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,GZIP,GORILLA,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00553495407104492,0.10952558994293213
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,GZIP,PLAIN,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00609491825103758,0.11387220859527587
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,GZIP,SPRINTZ,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.005936560630798339,0.1143399667739868
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,GZIP,RLBE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00679613590240478,0.11029979705810547
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,LZ4,RAKE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00594358921051024,0.11284258842468262
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,LZ4,RLE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00549410820007324,0.10941812992095948
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,LZ4,TS_2DIFF,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.0054712581634521395,0.11368070125579835
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,LZ4,GORILLA,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.0053856086730957,0.11018580436706542
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,LZ4,PLAIN,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00523822784423828,0.11048206329345703
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,LZ4,SPRINTZ,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00543014526367186,0.10751238346099853
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,LZ4,RLBE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.0060287523269653195,0.11239079475402831
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,SNAPPY,RAKE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00624821186065672,0.11417541027069092
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,SNAPPY,RLE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00567055225372314,0.11339476108551025
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,SNAPPY,TS_2DIFF,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.00528702735900878,0.1104947280883789
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,SNAPPY,GORILLA,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.0054382276535034,0.11180665016174315
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,SNAPPY,PLAIN,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.0053949499130249,0.11712684631347656
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,SNAPPY,SPRINTZ,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.0055433082580566406,0.10957528591156004
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/5,value_mean_30.csv,INT32,SNAPPY,RLBE,0.0481,1910.9254166990372,7465,0.1994199419941994,50.15986878877632,355,0.0,0.506050605060506,0.0053328323364257805,0.11135056018829345
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,UNCOMPRESSED,RAKE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00561075210571288,0.11337431430816651
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,UNCOMPRESSED,RLE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00512648105621336,0.1137568473815918
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,UNCOMPRESSED,TS_2DIFF,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.0055345726013183395,0.11789839744567872
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,UNCOMPRESSED,GORILLA,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00532793045043944,0.11459239959716797
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,UNCOMPRESSED,PLAIN,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00693708896636962,0.11656806945800782
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,UNCOMPRESSED,SPRINTZ,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.0073880815505981395,0.11348376750946046
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,UNCOMPRESSED,RLBE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.007540526390075681,0.11441643714904785
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,GZIP,RAKE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00567057609558104,0.11720926284790038
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,GZIP,RLE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00532760620117186,0.1151486825942993
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,GZIP,TS_2DIFF,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.0051666164398193205,0.11343992233276368
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,GZIP,GORILLA,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00534649848937988,0.10988205432891847
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,GZIP,PLAIN,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.0052446460723876796,0.11176233291625977
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,GZIP,SPRINTZ,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.0054640245437622,0.10947693824768065
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,GZIP,RLBE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00543403148651122,0.1084831714630127
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,LZ4,RAKE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00546696662902832,0.11657289505004882
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,LZ4,RLE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00808218955993652,0.11067203998565674
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,LZ4,TS_2DIFF,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00869327068328856,0.11190604209899901
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,LZ4,GORILLA,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00593469619750976,0.11069632053375245
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,LZ4,PLAIN,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00532235622406004,0.11185791969299316
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,LZ4,SPRINTZ,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00553473472595214,0.1072209930419922
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,LZ4,RLBE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00549840450286864,0.11501293659210206
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,SNAPPY,RAKE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.005339908599853499,0.10989507198333741
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,SNAPPY,RLE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.005343689918518061,0.11768515586853028
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,SNAPPY,TS_2DIFF,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00531117439270018,0.10816983699798584
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,SNAPPY,GORILLA,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.0055326747894287,0.11151683807373047
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,SNAPPY,PLAIN,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00616078376770018,0.11651584625244141
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,SNAPPY,SPRINTZ,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.00579123020172118,0.11142170429229736
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/0,value_mean_30.csv,INT32,SNAPPY,RLBE,-49999.1726,1670.3663056375508,6818,0.2715271527152715,49.66421079370349,381,0.0,0.5033503350335033,0.0055635929107666,0.11542365074157715
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,UNCOMPRESSED,RAKE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.0052610874176025205,0.11322221279144287
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,UNCOMPRESSED,RLE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.0053330421447753806,0.11977592468261719
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,UNCOMPRESSED,TS_2DIFF,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00510199546813964,0.1159883451461792
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,UNCOMPRESSED,GORILLA,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00518168449401854,0.12220541954040527
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,UNCOMPRESSED,PLAIN,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.005349478721618639,0.11640212059020996
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,UNCOMPRESSED,SPRINTZ,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00532469749450682,0.1169424057006836
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,UNCOMPRESSED,RLBE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00550639629364012,0.11140955448150636
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,GZIP,RAKE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00530873298645018,0.11511178970336915
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,GZIP,RLE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00556618213653564,0.11030601024627687
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,GZIP,TS_2DIFF,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00542996406555174,0.11184886455535889
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,GZIP,GORILLA,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00521693229675292,0.11580181121826172
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,GZIP,PLAIN,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00513314247131346,0.1241170835494995
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,GZIP,SPRINTZ,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.0051557159423828,0.11604796886444091
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,GZIP,RLBE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00522181034088134,0.1172231101989746
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,LZ4,RAKE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00527496814727782,0.11552625656127931
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,LZ4,RLE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.0052992296218872,0.11620087146759032
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,LZ4,TS_2DIFF,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.005505952835083,0.12092629432678223
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,LZ4,GORILLA,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00525286197662352,0.1122826099395752
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,LZ4,PLAIN,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.005220322608947741,0.10941073894500733
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,LZ4,SPRINTZ,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.005308618545532219,0.11753286838531493
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,LZ4,RLBE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00521957397460936,0.12332719326019288
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,SNAPPY,RAKE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.005606985092163079,0.11038049221038819
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,SNAPPY,RLE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.0052018404006958004,0.11517077445983888
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,SNAPPY,TS_2DIFF,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00526450157165526,0.12022902965545654
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,SNAPPY,GORILLA,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00536966323852538,0.11768511772155761
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,SNAPPY,PLAIN,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.0052833843231201005,0.12001183986663819
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,SNAPPY,SPRINTZ,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.0054848289489746,0.11900062561035156
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/4,value_mean_30.csv,INT32,SNAPPY,RLBE,-9999.34,1919.474858809044,7289,-0.1112111211121112,50.436387819162434,373,0.0,0.5053505350535054,0.00531313896179198,0.12216512680053711
