Senser,s_0
1569865500,4.573164463
1569865560,4.591678143
1569865560,4.326069832
1569865560,4.409649849
1569865560,4.495707989
1569865560,4.487285137
1569865560,4.478862286
1569865560,4.470439911
1569865560,4.462017059
1569865560,4.453594208
1569865560,4.445171356
1569865560,4.436748505
1569865560,4.42832613
1569865620,4.419903278
1569865620,4.411480427
1569865620,4.566402912
1569865620,4.765437603
1569865620,4.500012875
1569865620,4.495382309
1569865620,4.490751743
1569865620,4.486121178
1569865620,4.481490612
1569865620,4.476860046
1569865620,4.472229481
1569865620,4.467598915
1569865680,4.462968349
1569865680,4.458337784
1569865680,4.453707218
1569865680,4.449076653
1569865680,4.444446087
1569865680,4.439815521
1569865680,4.435184956
1569865680,4.43055439
1569865680,4.425923824
1569865680,4.421293259
1569865680,4.416662693
1569865680,4.412032127
1569865740,4.407401562
1569865740,4.46856451
1569865740,4.481476784
1569865740,4.450318813
1569865740,4.41916132
1569865740,4.459401608
1569865740,4.488681316
1569865740,4.465542793
1569865740,4.442404747
1569865740,4.419266224
1569865740,4.485063553
1569865740,4.578306198
1569865800,4.532203674
1569865800,4.491104126
1569865800,4.460134983
1569865800,4.429165363
1569865800,4.429170609
1569865800,4.491228104
1569865800,4.444915295
1569865800,4.420721054
1569865800,4.465218067
1569865800,4.242828846
1569865800,4.501780987
1569865800,4.515065193
1569865860,4.528348923
1569865860,4.541632652
1569865860,4.554916382
1569865860,4.568200588
1569865860,4.581484318
1569865860,4.594768047
1569865860,4.516646862
1569865860,4.540097237
1569865860,4.586410046
1569865860,4.45265913
1569865860,4.544543266
1569865860,4.574529648
1569865920,4.543654442
1569865920,4.512778759
1569865920,4.559479237
1569865920,4.541350842
1569865920,4.448589802
1569865920,4.456048489
1569865920,4.524974346
1569865920,4.571219444
1569865920,4.555018425
1569865920,4.540449142
1569865920,4.523980618
1569865920,4.439598083
1569865980,4.516783237
1569865980,4.563096046
1569865980,4.584106922
1569865980,4.538142204
1569865980,4.520040989
1569865980,4.579766273
1569865980,4.494137764
1569865980,4.447892189
1569865980,4.440653324
1569865980,4.763733387
1569865980,4.409171104
1569865980,4.500622272
1569866040,4.408266068
1569866040,4.586632252
1569866040,4.508995533
1569866040,4.41623497
1569866040,4.570737839
1569866040,4.517302036
1569866040,4.578186512
1569866040,4.522554398
1569866040,4.429928303
1569866040,4.451756954
1569866040,4.513507843
1569866040,4.575258255
1569866100,4.476189613
1569866100,4.463563919
1569866100,4.473903179
1569866100,4.427662373
1569866100,4.455312729
1569866100,4.524712086
1569866100,4.571024895
1569866100,4.555582523
1569866100,4.488590717
1569866100,4.457683086
1569866100,4.426775932
1569866100,4.416071415
1569866160,4.446946621
1569866160,4.477821827
1569866160,4.479347706
1569866160,4.425059795
1569866160,4.484763145
1569866160,4.419813633
1569866160,4.503561974
1569866160,4.522087097
1569866160,4.540612221
1569866160,4.559137344
1569866160,4.577662468
1569866160,4.596187592
1569866220,4.506766319
1569866220,4.414212704
1569866220,4.321659088
1569866220,4.229104996
1569866220,4.449354172
1569866220,4.539083958
1569866220,4.585609436
1569866220,4.525965214
1569866220,4.365183353
1569866220,4.375946045
1569866220,4.468571663
1569866220,4.442212105
1569866280,4.434117794
1569866280,4.480710983
1569866280,4.518529892
1569866280,4.549375057
1569866280,4.580220222
1569866280,4.553539276
1569866280,4.460778713
1569866280,4.424842358
1569866280,4.470949173
1569866280,4.469584942
1569866280,4.464421749
1569866280,4.570468903
1569866340,4.509322643
1569866340,4.54022789
1569866340,4.571133137
1569866340,4.580741405
1569866340,4.514569759
1569866340,4.555395603
1569866340,4.234426498
1569866340,4.506344318
1569866340,4.594450474
1569866340,4.501824379
1569866340,4.54741478
1569866340,4.593727589
1569866400,4.51004982
1569866400,4.543302059
1569866400,4.589614868
1569866400,4.518517971
1569866400,4.463585377
1569866400,4.417200565
1569866400,4.476185799
1569866400,4.433874607
1569866400,4.535027504
1569866400,4.565865993
1569866400,4.519553185
1569866400,4.557723045
1569866460,4.542950153
1569866460,4.424815655
1569866460,4.285877228
1569866460,4.351421356
1569866460,4.459100723
1569866460,4.425655365
1569866460,4.472180843
1569866460,4.484058857
1569866460,4.437746048
1569866460,4.411774635
1569866460,4.430243969
1569866460,4.448712826
1569866520,4.467182159
1569866520,4.485651493
1569866520,4.487197399
1569866520,4.422820568
1569866520,4.546321392
1569866520,4.669822693
1569866520,4.76099205
1569866520,4.220226765
1569866520,4.497242451
1569866520,4.409803391
1569866520,4.228356361
1569866520,4.466560364
1569866580,4.460425377
1569866580,4.413469315
1569866580,4.413050175
1569866580,4.421468258
1569866580,4.429886341
1569866580,4.438304424
1569866580,4.446722507
1569866580,4.455140591
1569866580,4.463558674
1569866580,4.471976757
1569866580,4.48039484
1569866580,4.4888134
1569866640,4.497231483
1569866640,4.477577686
1569866640,4.431124687
1569866640,4.427181244
1569866640,4.473422527
1569866640,4.464529991
1569866640,4.388848782
1569866640,4.342535973
1569866640,4.296223164
1569866640,4.249910355
1569866640,4.261667728
1569866640,4.416099072
1569866700,4.462412357
1569866700,4.486578465
1569866700,4.418035507
1569866700,4.491795063
1569866700,4.407284737
1569866700,4.425832272
1569866700,4.444379807
1569866700,4.462927341
1569866700,4.481474876
1569866700,4.500022411
1569866700,4.458358765
1569866700,4.412079811
1569866760,4.365800381
1569866760,4.319521427
1569866760,4.460616589
1569866760,4.477235317
1569866760,4.446360111
1569866760,4.415484905
1569866760,4.469115734
1569866760,4.491332531
1569866760,4.475855827
1569866760,4.460379124
1569866760,4.44490242
1569866760,4.429425716
1569866820,4.413949013
1569866820,4.450741291
1569866820,4.490871906
1569866820,4.46770668
1569866820,4.444540977
1569866820,4.421375751
1569866820,4.398210526
1569866820,4.375044823
1569866820,4.351879597
1569866820,4.328713894
1569866820,4.35010767
1569866820,4.496243954
1569866880,4.465116978
1569866880,4.433990002
1569866880,4.415209293
1569866880,4.500897884
1569866880,4.494280338
1569866880,4.487662792
1569866880,4.481045246
1569866880,4.4744277
1569866880,4.467810154
1569866880,4.461192608
1569866880,4.454575062
1569866880,4.447957516
1569866940,4.44133997
1569866940,4.434721947
1569866940,4.428104401
1569866940,4.421486855
1569866940,4.414869308
1569866940,4.408251762
1569866940,4.466737747
1569866940,4.489731789
1569866940,4.471196175
1569866940,4.452660084
1569866940,4.434123993
1569866940,4.415587902
1569867000,4.361385345
1569867000,4.394304276
1569867000,4.507858753
1569867000,4.523292542
1569867000,4.538725853
1569867000,4.554159641
1569867000,4.56959343
1569867000,4.585026741
1569867000,4.600460529
1569867000,4.615894318
1569867000,4.631327629
1569867000,4.646761417
1569867060,4.662195206
1569867060,4.677628517
1569867060,4.686168194
1569867060,4.593542576
1569867060,4.502197266
1569867060,4.688026428
1569867060,4.601471424
1569867060,4.684574604
1569867060,4.526370049
1569867060,4.554956436
1569867060,4.617210388
1569867060,4.679464817
1569867120,4.618217945
1569867120,4.667828083
1569867120,4.623701572
1569867120,4.609829426
1569867120,4.628343582
1569867120,4.646858215
1569867120,4.665372372
1569867120,4.683887005
1569867120,4.640116692
1569867120,4.646190643
1569867120,4.598599911
1569867120,4.413348675
1569867180,4.47562933
1569867180,4.653683186
1569867180,4.587841511
1569867180,4.564684868
1569867180,4.541528225
1569867180,4.518372059
1569867180,4.52585125
1569867180,4.602155685
1569867180,4.625329018
1569867180,4.64850235
1569867180,4.671675682
1569867180,4.689308167
1569867240,4.666151524
1569867240,4.642995358
1569867240,4.619838715
1569867240,4.596820831
1569867240,4.689177513
1569867240,4.601817131
1569867240,4.640417099
1569867240,4.686657906
1569867240,4.610052586
1569867240,4.636311054
1569867240,4.682551861
1569867240,4.618303776
1569867300,4.573034763
1569867300,4.542191505
1569867300,4.511348248
1569867300,4.532631874
1569867300,4.578944683
1569867300,4.61576128
1569867300,4.646668434
1569867300,4.677576065
1569867300,4.642911911
1569867300,4.619781017
1569867300,4.665812016
1569867300,4.672039032
1569867360,4.625372887
1569867360,4.632341385
1569867360,4.659266949
1569867360,4.589152813
1569867360,4.566013336
1569867360,4.542873859
1569867360,4.519733906
1569867360,4.520290852
1569867360,4.591376781
1569867360,4.56043911
1569867360,4.529501915
1569867360,4.509636402
1569867420,4.597769737
1569867420,4.616294384
1569867420,4.634818554
1569867420,4.653343201
1569867420,4.671867371
1569867420,4.690392017
1569867420,4.607618332
1569867420,4.676995277
1569867420,4.613372326
1569867420,4.615777016
1569867420,4.638933659
1569867420,4.662089825
1569867480,4.685246468
1569867480,4.659427166
1569867480,4.613114357
1569867480,4.536892891
1569867480,4.557065487
1569867480,4.58625555
1569867480,4.567640305
1569867480,4.549024582
1569867480,4.530409336
1569867480,4.511793613
1569867480,4.541905403
1569867480,4.634387493
1569867540,4.657123089
1569867540,4.585921288
1569867540,4.55507803
1569867540,4.524234772
1569867540,4.525221825
1569867540,4.601998806
1569867540,4.625173092
1569867540,4.648347378
1569867540,4.671521664
1569867540,4.681643486
1569867540,4.599188805
1569867540,4.630096436
1569867600,4.66100359
1569867600,4.691910744
1569867600,4.507826805
1569867600,4.590726376
1569867600,4.654471397
1569867600,4.716221809
1569867600,4.777972698
1569867600,4.631097317
1569867600,4.559020996
1569867600,4.512708187
1569867600,4.571442127
1569867600,4.60794878
1569867660,4.623386383
1569867660,4.638823986
1569867660,4.654261589
1569867660,4.669699192
1569867660,4.685136795
1569867660,4.641096592
1569867660,4.644949436
1569867660,4.66932869
1569867660,4.623015881
1569867660,4.556812286
1569867660,4.538445473
1569867660,4.613975525
1569867720,4.660288334
1569867720,4.663030148
1569867720,4.605470181
1569867720,4.636315346
1569867720,4.667160988
1569867720,4.674222946
1569867720,4.612048626
1569867720,4.687878609
1569867720,4.657003403
1569867720,4.626128197
1569867720,4.601081848
1569867720,4.690471649
1569867780,4.599228382
1569867780,4.619295597
1569867780,4.642521858
1569867780,4.665748119
1569867780,4.68897438
1569867780,4.611701965
1569867780,4.518932343
1569867780,4.651470184
1569867780,4.655972958
1569867780,4.609731674
1569867780,4.574529648
1569867780,4.543654442
1569867840,4.512778759
1569867840,4.559659958
1569867840,4.624541283
1569867840,4.670926094
1569867840,4.641689301
1569867840,4.620533466
1569867840,4.666846275
1569867840,4.671029091
1569867840,4.624787807
1569867840,4.601910114
1569867840,4.615148067
1569867840,4.628386497
1569867900,4.641624451
1569867900,4.654862404
1569867900,4.668100834
1569867900,4.681338787
1569867900,4.65721035
1569867900,4.515661716
1569867900,4.591266632
1569867900,4.544741631
1569867900,4.504457474
1569867900,4.550806046
1569867900,4.597155094
1569867900,4.643504143
1569867960,4.689852715
1569867960,4.647987843
1569867960,4.601675034
1569867960,4.679150105
1569867960,4.612171173
1569867960,4.57097435
1569867960,4.540101051
1569867960,4.509227753
1569867960,4.53582716
1569867960,4.582139969
1569867960,4.575569153
1569867960,4.544723511
1569868020,4.513878345
1569868020,4.556485653
1569868020,4.587961197
1569868020,4.572531223
1569868020,4.55710125
1569868020,4.541670799
1569868020,4.526240826
1569868020,4.510810852
1569868020,4.537237644
1569868020,4.601470947
1569868020,4.614703178
1569868020,4.627935886
1569868080,4.641168118
1569868080,4.654400349
1569868080,4.66763258
1569868080,4.680864811
1569868080,4.677942753
1569868080,4.59387064
1569868080,4.570783615
1569868080,4.54769659
1569868080,4.524609566
1569868080,4.501523018
1569868080,4.455112934
1569868080,4.408519268
1569868140,4.581111908
1569868140,4.604421616
1569868140,4.612842083
1569868140,4.62126255
1569868140,4.629683495
1569868140,4.638103962
1569868140,4.646524429
1569868140,4.654944897
1569868140,4.663365364
1569868140,4.671785831
1569868140,4.680206299
1569868140,4.688626766
1569868200,4.637410164
1569868200,4.601430893
1569868200,4.60985136
1569868200,4.618271828
1569868200,4.626692295
1569868200,4.635112762
1569868200,4.64353323
1569868200,4.651953697
1569868200,4.660374165
1569868200,4.668795109
1569868200,4.677215576
1569868200,4.685636044
1569868260,4.649446487
1569868260,4.50993681
1569868260,4.556745052
1569868260,4.592200756
1569868260,4.561357498
1569868260,4.53051424
1569868260,4.506378651
1569868260,4.596452713
1569868260,4.587190151
1569868260,4.577928066
1569868260,4.568665504
1569868260,4.559402943
1569868320,4.550140858
1569868320,4.540878296
1569868320,4.531616211
1569868320,4.522353649
1569868320,4.513091087
1569868320,4.503829002
1569868320,4.534921646
1569868320,4.580820084
1569868320,4.590645313
1569868320,4.581368446
1569868320,4.572092056
1569868320,4.562815189
1569868380,4.553538799
1569868380,4.544261932
1569868380,4.534985542
1569868380,4.525708675
1569868380,4.516432285
1569868380,4.507155418
1569868380,4.536030293
1569868380,4.604734898
1569868380,4.627874374
1569868380,4.651014328
1569868380,4.674153805
1569868380,4.671138763
1569868440,4.523055077
1569868440,4.293601036
1569868440,4.679147243
1569868440,4.594162941
1569868440,4.571006775
1569868440,4.547850132
1569868440,4.524693966
1569868440,4.501537323
1569868440,4.409495354
1569868440,4.495080948
1569868440,4.587707043
1569868440,4.554899216
1569868500,4.508586407
1569868500,4.579239845
1569868500,4.590451717
1569868500,4.582733154
1569868500,4.575014114
1569868500,4.567295551
1569868500,4.559576511
1569868500,4.551857948
1569868500,4.544138908
1569868500,4.536420345
1569868500,4.528701305
1569868500,4.520982742
1569868560,4.513263702
1569868560,4.505544662
1569868560,4.543674469
1569868560,4.556955338
1569868560,4.46432972
1569868560,4.47430563
1569868560,4.594478607
1569868560,4.587861061
1569868560,4.581243515
1569868560,4.574625969
1569868560,4.568008423
1569868560,4.561390877
1569868620,4.554773331
1569868620,4.548155785
1569868620,4.541538239
1569868620,4.534920216
1569868620,4.52830267
1569868620,4.521685123
1569868620,4.515067577
1569868620,4.508450031
1569868620,4.501832485
1569868620,4.587113857
1569868620,4.587491035
1569868620,4.577206612
1569868680,4.566921711
1569868680,4.556637287
1569868680,4.546352386
1569868680,4.536067963
1569868680,4.525783062
1569868680,4.515498638
1569868680,4.505213737
1569868680,4.559103966
1569868680,4.589835644
1569868680,4.578261852
1569868680,4.566688061
1569868680,4.555114269
1569868740,4.543540478
1569868740,4.531966686
1569868740,4.520393372
1569868740,4.50881958
1569868740,4.534132004
1569868740,4.581686497
1569868740,4.535373688
1569868740,4.525983334
1569868740,4.58935976
1569868740,4.558578014
1569868740,4.527796745
1569868740,4.514485836
1569868800,4.596123695
1569868800,4.591253281
1569868800,4.586383343
1569868800,4.581512928
1569868800,4.576642513
1569868800,4.571772099
1569868800,4.566901684
1569868800,4.562031269
1569868800,4.557160854
1569868800,4.55229044
1569868800,4.547420025
1569868800,4.542550087
1569868860,4.537679672
1569868860,4.532809258
1569868860,4.527938843
1569868860,4.523068428
1569868860,4.518198013
1569868860,4.513327599
1569868860,4.508457184
1569868860,4.503587246
1569868860,4.526544571
1569868860,4.573284149
1569868860,4.593156338
1569868860,4.586031437
1569868920,4.578906536
1569868920,4.571781635
1569868920,4.564656734
1569868920,4.557531357
1569868920,4.550406456
1569868920,4.543281555
1569868920,4.536156654
1569868920,4.529031754
1569868920,4.521906853
1569868920,4.514781952
1569868920,4.507657051
1569868920,4.504845619
1569868980,4.535629272
1569868980,4.566412926
1569868980,4.59523344
1569868980,4.501772881
1569868980,4.593542099
1569868980,4.551981449
1569868980,4.50566864
1569868980,4.585317135
1569868980,4.583171368
1569868980,4.567733765
