INT32,INT64,FLOAT,DOUBLE,Mean,Standard_variance,Spread,Delta_mean,Delta_variance,Delta_spread,Repeat,Increase,RAKE,RLE,TS_2DIFF,GORILLA,PLAIN,SPRINTZ,RLBE
0,0,0,1,10.420679886685553,5.6660384401928265,25.0,-0.00028330217009462294,0.6159070753746708,30.0,0.6588668555240793,0.9225451866961301,1,0,0,0,0,0,0
0,0,0,1,89.88021797839507,14.281272391054815,74.0,0.00030867770189450995,1.6140140961940639,97.66666666666664,0.602199074074074,0.8131728209283482,0,0,1,0,0,0,0
0,0,0,1,90.31455439814813,5.256479954782885,27.666666666666686,-0.0002508006327892911,1.8148568533242393,31.0,0.02824074074074074,0.5075818960527839,0,1,0,0,0,0,0
0,0,0,1,-3.5783482409063807,6.394203139973414,47.5,-0.002152974504249291,1.1746451970939715,66.17,0.8355694692903995,0.98076636350082,0,0,1,0,0,0,0
0,0,0,1,2.7939677238464353e-13,1710.492641284502,6511.819872292905,-0.23143105772958694,49.85954716455073,376.93790182977,0.0,0.49894989498949893,0,0,1,0,0,0,0
0,0,0,1,4.275339426527483,5.379010861027827,17.99870094129331,0.0010390646516111705,0.4989944941908121,27.66785017279451,0.0,0.49644964496449645,0,0,1,0,0,0,0
0,0,0,1,1.63574144486692,7.0677342222108805,20.0,0.0024719528427457694,0.24472680345859124,19.0,0.9045627376425855,0.9996196995626545,0,1,0,0,0,0,0
0,0,0,1,25.786540000000002,5.052656610972094,30.1,0.00108010801080108,0.46296897035341283,48.0,0.9122,0.9858985898589859,0,1,0,0,0,0,0
0,0,0,1,12.129384,5.891328671916379,19.08,-0.000785078507850784,0.4594299090149672,37.0,0.4937,0.8986898689868987,0,0,1,0,0,0,0
0,0,0,1,17.448698670000002,25.340558604292312,105.58529999999999,0.0013336833683368424,5.585248247942311,54.1886,0.0,0.28092809280928094,0,0,1,0,0,0,0
0,0,0,1,6.718453373245801,4.679987586837073,15.839191913999999,-0.00127221894439444,0.2988856390930077,25.018283367,0.0,0.4730473047304731,0,0,1,0,0,0,0
0,0,0,1,619180791.9625028,136707176.85041487,921342885.4,-1688.225667234519,7737011.3850787,501588355.0,0.0,0.7945485519591141,0,0,1,0,0,0,0
0,0,0,1,2.4025076885178,5.811908857494166,20.856781006000002,-0.0009260288725872591,0.39820404917055624,31.993502141,0.0,0.45974597459745975,0,0,1,0,0,0,0
0,0,0,1,869.7698863636364,198.1498118382976,1538.0,0.013258622050351195,17.813925621883335,923.0,0.0008680555555555555,0.51787546365717,0,0,0,1,0,0,0
0,0,0,1,9.9648393194707,5.399878527539114,253.0,0.00037809565820152497,2.778662495030828,482.0,0.6184625078764965,0.9148024450185896,1,0,0,0,0,0,0
0,0,0,1,1.8772332360953,6.095729943671036,20.135138273,0.0019323033492349231,0.32473179035020694,27.048963307999998,0.0,0.4298429842984298,0,0,1,0,0,0,0
0,0,0,1,7.301415476734451,11.177155258755224,68.5,0.0006207367082572421,2.264551203217842,58.00000131130224,0.3114832372702159,0.7433833560709413,0,1,0,0,0,0,0
0,0,0,1,8.822195097141694,5.939795577404431,26.0,-0.00015258633843649865,0.5839781187022197,33.0,0.6750584884548876,0.9239611413458115,1,0,0,0,0,0,0
0,0,0,1,21.923790000000004,5.222437078213581,22.8,0.0007400740074007396,0.47736174937798637,45.400000000000006,0.8662,0.9725972597259726,0,1,0,0,0,0,0
0,0,0,1,-1.6382664368382172,5.109575325679691,17.0,0.00024627508927471984,0.3544012343075113,30.0,0.9705737503078059,0.9991380371875385,0,0,0,1,0,0,0
0,0,0,1,9.085692402552636,10.702009859487088,65.9000015258789,-0.0012374999920527132,2.493860271472395,66.29999923706049,0.3156118495062706,0.7045416666666666,0,0,1,0,0,0,0
0,0,0,1,39.06965091306178,5.586629329589293,20.022315,0.0006552681694883547,0.39688199185917594,32.99967199999999,0.22040873591170557,0.6471798709194649,0,0,1,0,0,0,0
0,0,0,1,106.04913956158448,6.0521951293276315,20.016769999999994,0.0003572913224063236,0.34154636562732327,34.000054000000006,0.17658092175777063,0.6741547943370104,0,1,0,0,0,0,0
0,0,0,1,372.18371749744523,1612.4506502754261,38870.0,-0.0018169429934154085,1670.4376575835288,58291.4,0.0,0.513967749261867,0,0,1,0,0,0,0
0,0,0,1,9.517244468332885,6.772723738280366,26.0,0.000761478163493841,0.6461527821741271,37.0,0.6493774075069426,0.9243449048152296,1,0,0,0,0,0,0
0,0,0,1,105.83643747520593,6.0100179486941565,20.019819999999996,0.0001650710415745245,0.3881421804200403,33.0,0.18939687102659075,0.6869195046439629,0,1,0,0,0,0,0
0,0,0,1,97.50927854938273,5.166010269025648,39.0,-0.0008102789674730872,0.9942132022012855,62.0,0.16157407407407406,0.702627618937377,1,0,0,0,0,0,0
0,0,0,1,9.948169138084802,9.652109384007977,57.4000015258789,0.0006849315088247217,2.987574212875243,61.400003194809045,0.22010494338580502,0.6601303579319487,0,0,1,0,0,0,0
0,0,0,1,-1.7734997344662773,6.550019869868467,20.0,-0.0007967069446288673,0.4268251241392803,31.0,0.8921933085501859,0.9977426636568849,0,0,0,1,0,0,0
0,0,0,1,5611.004340277777,371.2532720540436,1285.0,0.10070239128719122,2.1035370460801297,139.0,0.9741950757575758,0.9989740351984847,0,0,0,1,0,0,0
0,0,0,1,97.4642650462963,4.244415560432941,21.5,1.929235636840903e-05,0.7828789408721546,26.16666666666663,0.06481481481481481,0.5680055561986341,0,1,0,0,0,0,0
0,0,0,1,2.7939677238464353e-13,863.4839056036213,3554.355490127048,0.15496259911346089,29.041760622173623,330.696148054491,0.6737,0.8379837983798379,0,0,1,0,0,0,0
0,0,0,1,0.0911,6.385640202047091,18.0,-0.0009000900090009,0.4041231513674254,31.0,0.971,0.998999899989999,0,0,0,1,0,0,0
0,0,0,1,1.5015,6.389444244220306,20.0,0.0018001800180018,0.34352374085646653,32.0,0.9328,0.9991999199919992,0,0,0,1,0,0,0
0,0,0,1,4.953741317466401,6.507833998209179,20.741450309999998,-0.001591389674467447,0.38964044472292936,33.988462449,0.0,0.45744574457445747,0,0,1,0,0,0,0
0,0,0,1,1192.5761253648793,50.71352236257782,1121.0,-0.01183159188690842,24.957567212795936,2023.0,0.47626363496696883,0.8460356484326982,1,0,0,0,0,0,0
0,0,0,1,10.0063621215704,7.175632043743282,50.712102412,0.001572638896189619,0.5479593245103079,53.69917393,0.0,0.44244424442444247,0,0,1,0,0,0,0
0,0,0,1,39.07721135919296,5.2593433926362,20.011913000000003,-9.41036328328519e-05,0.3329164736767767,31.000140000000002,0.1555839727195226,0.6229337375076966,0,0,1,0,0,0,0
0,0,0,1,9765.965882147493,1482.8412138187612,10017.969548389896,-0.0008214105861669549,141.27501990211792,19978.04518168323,0.0,0.5002500250025003,0,0,1,0,0,0,0
0,0,0,1,9926.5972823102,6.424952017182489,32.98850242076878,4.206821366879818e-05,0.7098192976499668,35.63416383894037,0.0,0.5024502450245024,0,0,1,0,0,0,0
0,0,0,1,16.331942936472952,23.9268546171291,112.6,0.00036173633440513215,8.31970339437328,167.0,0.11904187766256731,0.6882636655948553,0,0,1,0,0,0,0
0,0,0,1,-1.1090056285178236,6.752133534401169,17.0,-0.0009382623381497466,0.33018964756149666,25.0,0.9938086303939963,0.9988740851942203,0,1,0,0,0,0,0
0,0,0,1,14.049191501063504,18.367555545527033,95.3,-0.0006885777109130917,6.868736900804257,163.3,0.22988572255171416,0.7340874898738572,0,0,1,0,0,0,0
0,0,0,1,187.30226315789474,108.04736756156245,378.0,0.0017369335228169904,75.78459510437125,718.0,0.281,0.6898784146534028,1,0,0,0,0,0,0
0,0,0,1,-0.02859394348756051,6.163818058696863,17.0,-0.0018013960819635217,0.33553540810900423,28.0,0.9933580997410785,0.9990993019590182,0,0,0,1,0,0,0
0,0,0,1,2.4458829154616755,6.0263045988153126,20.994466133344183,0.0004624469590350832,0.5462395337231013,30.643047416418327,0.0,0.49864986498649866,0,0,1,0,0,0,0
0,0,0,1,21.54635005,17.009517326208584,88.4275,0.0018065306530653128,4.192660272768191,83.1312,0.0,0.5263526352635264,0,0,1,0,0,0,0
0,0,0,1,106.64952750852227,5.897515586772722,22.100890000000007,0.0004956382391879967,0.49155672352946483,33.00023399999999,0.050526780296762094,0.5059576345984113,0,1,0,0,0,0,0
0,0,0,1,41.15370696082534,6.170660346111155,19.057963,-0.00020435894490708468,0.3943558223014392,31.000233,0.25190745754368693,0.6915535135578619,0,0,1,0,0,0,0
0,0,0,1,189.11830394162197,106.1177240351028,379.0,-0.01044891640866873,75.42902246164824,718.0,0.2498203327989386,0.6755307386112339,1,0,0,0,0,0,0
0,0,0,1,105.63037985829492,5.6127754937844605,20.00506,-0.00020038220708310385,0.33810107657392907,32.00005,0.11465638148667602,0.649651855933477,0,1,0,0,0,0,0
0,0,0,1,55.01557128412538,67.76208187037273,916.0,-0.0006067961165048543,28.421823527951247,858.0,0.1276036400404449,0.5926375404530745,0,0,0,1,0,0,0
0,0,0,1,163.29323776877533,108.93875636040221,379.0,-0.00962175217171127,79.38424323645651,718.0,0.17556092240573387,0.7064391726072221,1,0,0,0,0,0,0
0,0,0,1,9.511230685688897,5.715774164209391,26.0,-0.0005924170616113745,0.6363306614122877,41.0,0.6249691464678876,0.9155312006319115,1,0,0,0,0,0,0
0,0,0,1,8.25482458511271,5.679450930202279,28.0,-0.00010811979673478214,0.601921446011325,29.0,0.653711011406022,0.9234511839117743,1,0,0,0,0,0,0
0,0,0,1,526.9218635196648,89.86288954443988,682.8067519399071,0.011301351306995246,15.625348978093816,1118.1388918199686,0.0,0.5027502750275028,0,0,1,0,0,0,0
0,0,0,1,22.26199,5.386269603343299,29.8,0.0014701470147014698,0.45819846515154866,47.0,0.8947,0.9844984498449845,0,0,0,1,0,0,0
0,0,0,1,99.76234567901234,5.732954862243596,20.0,0.00023150827642088204,0.31436961891030446,26.0,0.9873842592592592,0.9987267044796851,0,0,0,1,0,0,0
0,0,0,1,57235737.943652056,9388616.77188635,398301312.0,-246.05110732540024,3346284.190653226,290681580.0,0.0,0.7863713798977854,0,0,1,0,0,0,0
0,0,0,1,0.4958813838550247,6.739503365012701,22.0,0.0016477857878475798,0.6176242342142284,34.0,0.9765238879736409,0.9979402677651905,0,0,0,1,0,0,0
0,0,0,1,5.8572981880257,6.816620905531463,20.956720829,-0.0012001738045804584,0.41144663311761376,35.868023873,0.0,0.44874487448744876,0,0,1,0,0,0,0
0,0,0,1,-2.833737667798803,4.412923442329337,20.0,0.002588159171789065,0.2593943713703464,18.0,0.9490538573508006,0.999029440310579,0,0,0,1,0,0,0
0,0,0,1,7727321.894965278,69370.59862886657,323959.0,25.566963933391207,74.77151312745485,675.0,0.0,0.9992897166758741,0,0,1,0,0,0,0
0,0,0,1,160.24876109849268,108.07316414157148,379.0,0.007124051417066749,76.85141678646316,718.0,0.275707206277101,0.6773011202312735,1,0,0,0,0,0,0
0,0,0,1,6.354829923177545,11.43459848569801,75.6000022888184,0.000672579897021439,2.2781773922564725,70.50000166893008,0.29031689623777496,0.7270324248120301,0,1,0,0,0,0,0
0,0,0,1,7.116420667317503,9.981559628657731,67.20000076293951,-0.0006803810515358321,2.547261849188188,56.200000762939496,0.2244367070876856,0.6702553429920756,0,0,1,0,0,0,0
0,0,0,1,36.43606247341772,5.5132565354800755,21.59473,-0.00011678285445124813,0.34528416300885245,32.000260000000004,0.20947895201648514,0.6331252943947244,0,1,0,0,0,0,0
0,0,0,1,6.6187630484105,6.873481022122468,20.930259704,-0.0008112976271627168,0.4269187216566984,33.792397022,0.0,0.46364636463646364,0,0,1,0,0,0,0
0,0,0,1,107.10778954865047,7.723765656974805,26.742946000000003,0.00011698687147556402,0.41250758256814507,35.0,0.41974801022056446,0.7623355263157895,0,1,0,0,0,0,0
0,0,0,1,97.96493055555557,6.077193361901825,44.66666666666667,-0.00042443184010495263,0.7612145494386674,45.500000000000014,0.015856481481481482,0.5520314851255932,0,0,1,0,0,0,0
0,0,0,1,39.54275821344328,6.588009686122047,20.201221,3.2959293020666644e-05,0.438238253212123,37.000201,0.10228577392756497,0.6968199846913924,0,0,1,0,0,0,0
0,0,0,1,-0.4301515772224498,3.825481140742901,11.0,-0.0020491803278688526,0.23694586268510878,16.0,0.7451863990167964,0.9991803278688525,0,1,0,0,0,0,0
0,0,0,1,-4.140812720848056,5.483041189179688,17.0,0.0005301289980561937,0.45760318311331916,34.0,0.8996466431095407,0.9991164516699064,0,1,0,0,0,0,0
0,0,0,1,1215.9821420022024,65.05176696789248,1344.0,-0.002106674327300584,28.31756880492154,2389.0,0.3541916024321348,0.7969932011873982,0,0,0,1,0,0,0
0,0,0,1,61.140462199999995,7.002609606312147,31.860000000000007,0.0007255725572557251,0.5447768812735602,27.904999999999987,0.0173,0.517051705170517,0,0,1,0,0,0,0
0,0,0,1,-1.6660339999999996,6.28068254339001,46.05,-0.003547354735473547,1.1116626767700017,64.1,0.9477,0.9974997499749975,0,1,0,0,0,0,0
0,0,0,1,1206.701312386244,101.58893486093248,3869.0,-0.006897542750395172,44.137415677612665,5467.0,0.2807740205000479,0.7730516836710255,1,0,0,0,0,0,0
0,0,0,1,5.098766913842099,6.002268964389961,20.900908947,-0.0003159603889388944,0.4197819096382789,31.951065539,0.0,0.45524552455245526,0,0,1,0,0,0,0
0,0,0,1,2.0265579223632811e-10,114492.86982137435,397077.7764685877,39.71174882174094,29.924551425865932,193.0144924952765,0.0,1.0,0,0,1,0,0,0,0
0,0,0,1,12.985088485472955,11.047570427084157,70.1000022888184,0.0003588799349043634,3.068558091196551,63.90000190585859,0.14477287751440174,0.6208150351796761,0,0,1,0,0,0,0
0,0,0,1,179.68228098447113,104.38220347977922,378.0,-0.0020510566604402445,66.97027464597157,718.0,0.35500292997363025,0.7128154415265722,1,0,0,0,0,0,0
0,0,0,1,1192.9589631352164,97.41419875178167,1186.0,-0.00841313269493844,35.20117478489862,2204.0,0.48266192462895835,0.8364569083447333,0,0,0,1,0,0,0
0,0,0,1,28.96464353418423,5.534966799487259,19.941699999999997,-0.00039489412230358205,0.3641452845936098,25.000300000000003,0.0,0.8273302988323769,0,0,1,0,0,0,0
0,0,0,1,353.50712931716873,164.40215404469788,1389.0,-0.02284375000000002,37.42122957624663,1209.8000000000002,0.0,0.492875,0,0,1,0,0,0,0
0,0,0,1,1175.8379439478135,74.15988527780533,1341.0,-0.006825732407127756,33.495545513327755,2174.0,0.5175767093500846,0.8590154032014498,0,0,0,1,0,0,0
0,0,0,1,91.62410300925924,6.73152595723789,48.5,-0.0012540031639464422,2.3025014072942547,56.5,0.0033564814814814816,0.5199675888413011,0,1,0,0,0,0,0
0,0,0,1,198.75970229919923,109.17306073147329,377.60318971731084,0.02380986105763238,60.26180831285235,717.521409649788,0.0,0.49794979497949793,0,0,1,0,0,0,0
0,0,0,1,1213.2624860136305,55.99156590624781,1208.0,-0.0008646559178068257,23.97424675917994,2263.0,0.33368935001525785,0.787345506332333,0,0,0,1,0,0,0
0,0,0,1,1204.2102785013024,83.94751095067228,1223.0,0.0546511045434053,29.088434510531037,2237.0,0.18573432177920257,0.7291489255121976,0,0,0,1,0,0,0
0,0,0,1,5.899162577690546,9.860583451532912,138.11,0.00045484293193716715,3.7401706548513403,215.59,0.6794242721622505,0.9633507853403142,0,0,1,0,0,0,0
0,0,0,1,-5.642835504392608,5.642910827864696,16.0,0.0048484848484848485,0.37816239266349194,22.0,0.8679188124810664,0.9993939393939394,0,1,0,0,0,0,0
0,0,0,1,58.267544367283946,10.566465195161149,70.0,0.0003665547709997305,2.854145896679157,82.33333333333334,0.000925925925925926,0.5137168653779373,0,0,1,0,0,0,0
0,0,0,1,105.91783312758436,5.596857771739925,20.014334000000005,-0.0007502038138089883,0.3479314632425168,32.00013,0.29030530262453136,0.702769296695056,0,1,0,0,0,0,0
0,0,0,1,9.92869251910052,10.370838414494282,69.79999923706049,-0.001130614381631629,3.1780626386027007,106.60000228881833,0.14289401682928088,0.6292204439855447,0,0,1,0,0,0,0
0,0,0,1,97.31126543209876,5.274726373602433,17.5,-0.0010417872438939692,0.3010127601220407,29.0,0.9858796296296296,0.9975691630975807,0,0,0,1,0,0,0
0,0,0,1,40.300429007435234,5.926207100376034,20.024337999999997,-0.0005529144913779464,0.3842941173927489,35.999759999999995,0.2503460549733043,0.6574909033380795,0,1,0,0,0,0,0
0,0,0,1,99.85725308641976,7.284499572259703,18.0,0.0006945248292626461,0.4012488782726658,35.0,0.9931712962962963,0.9994212293089478,0,0,0,1,0,0,0
0,0,0,1,107.98668703691493,6.192529624064392,26.431489999999997,-0.0011190808996702783,0.4450655988092414,32.99999,0.21607300559317044,0.6914743287800282,0,1,0,0,0,0,0
0,0,0,1,1.6856938600540163e-11,1203.5892064181307,4860.846052076415,0.34555626721464355,23.068044910236686,342.27912938257236,0.7954,0.9011901190119012,0,0,1,0,0,0,0
0,0,0,1,105.44335659217876,5.811222696030747,19.01603,0.0009680465195826926,0.3615549602419918,32.0,0.27037966024398585,0.687075993386922,0,1,0,0,0,0,0
0,0,0,1,0.5757023993808049,7.916958483368354,123.31,-0.001836655699632278,2.290361671028823,163.44,0.9218266253869969,0.9932262434681634,0,1,0,0,0,0,0
0,0,0,1,6537.5702107078105,15773.589967848506,65516.72816236545,0.006305255459986288,3630.218820901243,130992.10065458453,0.0,0.42654265426542654,0,0,1,0,0,0,0
0,0,0,1,6.587307967131118,4.633433732267635,22.0,0.0006252512170068331,0.5626325337831365,29.0,0.6267416934619507,0.9189853065964003,1,0,0,0,0,0,0
0,0,0,1,2.0745558534405717,4.461987566346794,53.19,0.00010547014658562553,1.1415813503996877,63.26,0.8414655942806076,0.9907043260636396,0,1,0,0,0,0,0
0,0,0,1,3.3553790087463558,10.85965740560629,64.86,-0.00835196888672824,3.495866933468227,84.58000000000001,0.8449951409135082,0.9431210500729217,0,0,1,0,0,0,0
0,0,0,1,296.84237118645717,15.738286829523123,61.911573242064435,-0.003471561254884446,0.7916309711075773,33.27477431308296,0.0,0.49484948494849484,0,0,1,0,0,0,0
0,0,0,1,141.85845032673834,6.11880856911185,36.67273415230521,0.008203350706672984,1.0961321301666944,18.938462270847054,0.0,0.4988545246277205,0,0,1,0,0,0,0
0,0,0,1,614.8073359443143,588.3706166556833,6504.280000000001,0.012409003831417508,91.88740227564391,4728.68,0.0,0.43103448275862066,0,0,1,0,0,0,0
0,0,0,1,95.10844907407409,10.323481507583542,94.0,0.0009260331056835249,9.708364786691922,161.5,0.11435185185185186,0.7096886213682139,0,1,0,0,0,0,0
0,0,0,1,4.1629420813126,6.3026718645593816,20.94485426,-0.0003120460228022807,0.3942723457862652,35.528068543,0.0,0.46374637463746377,0,0,1,0,0,0,0
0,0,0,1,1.928270535923239,4.937439531942085,17.0,0.0004681100058513751,0.3515406412035249,29.0,0.9735548794757781,0.9988297249853716,0,0,0,1,0,0,0
0,0,0,1,21.2657,6.159375253221709,31.0,0.0006000600060006001,0.5422444493660431,44.0,0.9565,0.996999699969997,0,0,0,1,0,0,0
0,0,0,1,271.0641111541894,7.133741907820008,29.958695911755512,-0.0019159915588311406,0.7937955363685795,38.91863688284906,0.0,0.49604960496049605,0,0,1,0,0,0,0
0,0,0,1,180.5642727668384,91.98477827312438,374.8767505772783,-0.0013095316299649262,63.86491272620387,716.2945292064679,0.0,0.49834983498349833,0,0,1,0,0,0,0
0,0,0,1,107888.60392992424,15285.158552239574,54039.0,4.2647778391602875,10.952580258193901,186.0,0.4911616161616162,0.9992107963065268,0,0,0,1,0,0,0
0,0,0,1,211.88627189982645,6.567180197589893,20.994668660125058,-0.0003376567210651878,0.5809547109608977,28.05204708070835,0.0,0.5035503550355036,0,0,1,0,0,0,0
0,0,0,1,1213.3432192960865,87.22225265820782,1449.0,-0.005332895762398982,36.67202028939528,2283.0,0.4077446878332923,0.8144152274685154,0,0,0,1,0,0,0
0,0,0,1,108.35971583767589,6.0290577681666,20.017809999999997,0.00037366805778491185,0.3770437658647667,37.00035,0.28874859558076077,0.7092562867843767,0,1,0,0,0,0,0
0,0,0,1,177.43535154647634,102.86028002223728,379.0,0.01238872707880379,65.90415590742096,727.0,0.264336697021905,0.7265044919391229,1,0,0,0,0,0,0
0,0,0,1,25.17819,5.538421555271862,28.799999999999997,-0.0008300830083008302,0.525042739230727,45.400000000000006,0.9058,0.9850985098509851,0,1,0,0,0,0,0
0,0,0,1,1122.7182765151515,7.089136699966513,36.0,0.0009470444321679426,0.3654208095367906,27.0,0.9548611111111112,0.9992107963065268,0,0,0,1,0,0,0
0,0,0,1,7.804424642802274,5.442164137063838,24.0,0.0,0.59963110970998,31.0,0.7375941004762636,0.9376152427781193,1,0,0,0,0,0,0
0,0,0,1,176.62451523545707,105.02055622165025,377.0,0.00046170183295627683,69.87031974720963,718.0,0.23033240997229917,0.6576480908629208,1,0,0,0,0,0,0
0,0,0,1,40.286262382058915,6.141341770366868,19.021669999999997,-0.0005951287076271187,0.359588553729153,32.000095,0.17073816617014234,0.608249470338983,0,0,1,0,0,0,0
0,0,0,1,7.892652919710096,8.657301706858533,57.2000007629395,0.001121683821961965,2.6795207279119926,47.5,0.21045998739760555,0.6539164408595375,0,0,1,0,0,0,0
0,0,0,1,105.99749260504852,5.714971362772019,19.011854,-0.0008265938774456662,0.328623523295026,26.99836599999999,0.2677575882717324,0.6975891797016158,0,1,0,0,0,0,0
0,0,0,1,84.23066165123457,6.323028985739049,41.33333333333333,-0.0002700929891576935,2.8452661581229357,31.986111111111114,0.0,0.45225141798819307,0,1,0,0,0,0,0
0,0,0,1,2.0181467181467183,5.752193788560481,22.0,0.0011584327086882455,0.4268272586031702,38.0,0.9037020213490802,0.9766042021578648,1,0,0,0,0,0,0
0,0,0,1,356.8622851365015,359.01806585761904,2573.0,0.07969255663430419,101.58396521877125,2453.0,0.017189079878665317,0.5477346278317152,0,0,0,1,0,0,0
0,0,0,1,39.27071740404876,6.016949383961062,20.538522,0.0007332571160635483,0.4260646758095061,35.000052999999994,0.05471895857465939,0.7398499558693733,0,0,1,0,0,0,0
0,0,0,1,37.3135449906,5.792839298206753,22.244244,-0.00010001000100010001,0.6145891097297047,28.0,0.483,0.8046804680468047,0,0,1,0,0,0,0
